UniqueCount	AmbigCount
33	1219
0	266
52	134
37	48
1	244
66	259
0	11
0	0
2	1
0	4
273	365
30	317
19	48
7	0
0	0
0	0
1	1
0	0
895	178
70	178
0	0
0	0
0	0
0	0
0	0
4	262
12	258
1	137
0	95
0	23
1	599
8	135
0	1237
38	446
2	372
0	1016
12	440
1	1140
5	110
7	110
0	0
31	282
2	13
0	109
3	276
269	1159
2	851
0	381
57	626
1	453
1	248
13	0
4	0
0	0
0	0
0	0
1657	443
0	443
0	185
0	0
1	0
0	0
3	5
1	1360
0	1354
0	1182
2	1355
2	516
15	1353
172	1184
6	1184
140	1
0	0
2	0
0	0
0	3
0	3
0	3
0	2
0	3
0	3
16	324
0	0
0	0
0	8
0	8
0	15
0	15
50	13
0	864
32	850
0	838
4	863
11	314
0	1
23	276
2	60
0	113
0	83
0	75
8	2
0	152
0	1
0	1
0	333
0	105
0	0
9	5998
3	2817
0	5451
32	5666
0	820
0	388
4	430
59	384
4	252
1	301
7	342
0	0
0	0
3702	3012
18	2932
58	174
4	155
412	2631
0	2631
1	205
5	0
93	0
0	0
0	0
1769	169
0	37
0	57
1	132
10	3
6	0
6	0
13	6726
904	0
0	0
0	0
0	14
1	166
512	1195
1	287
0	308
4	528
2	155
0	746
7	322
1	2
0	2
0	0
0	0
0	16
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	39
1	39
1	2
0	2
0	0
0	0
0	0
0	0
0	0
174	70
0	69
0	19
0	2
0	1
0	0
0	0
0	0
1	0
3	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
262	1263
0	338
0	925
12	185
2	312
1	360
0	190
662	206
4	0
1	121
3	0
1	0
0	0
0	0
0	0
0	0
7	1713
12	1692
5	798
0	1072
2	173
1	88
85	400
4	221
17	227
14	0
0	11
0	0
115	475
2	186
0	430
3	9
6	76
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	0
1	70
0	0
0	0
0	0
0	0
5	18991
0	1590
0	0
3	677
0	677
29	695
22	7
0	15
15	18
0	0
22	0
3	2
7	5
0	3
0	0
0	0
0	0
85	502
1	294
0	264
0	188
3	105
13	29
1	5
0	0
2	0
0	0
529	3130
616	3296
0	212
2	137
9	229
0	998
1	1160
0	1079
2	398
27	400
32	245
11	92
0	46
0	0
452	32
0	0
0	0
0	0
0	0
0	0
38	100
1	100
1	17
0	1
1	0
0	0
0	10
1	86
0	7
0	0
0	86
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	526
3	533
2	489
53	407
44	342
0	343
0	320
16	90
0	1
0	350
3	355
0	147
0	102
0	7
4	29
0	0
1	6
0	0
22	374
0	375
1	105
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	50
6	5
4	19
0	30
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	233
0	221
0	18
0	27
0	143
0	145
0	10
0	40
0	0
0	0
0	248
0	167
0	555
0	255
0	540
1	13
1	12
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	40
0	53
4	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	2963
1	2754
0	2498
12	259
6	205
0	4
6	4
2	0
0	0
0	0
1	0
1690	854
0	558
0	233
19	296
0	0
46	0
46	4493
0	4362
0	4394
0	158
54	217
4	272
31	2987
0	558
29	255
5	133
45	146
0	0
61	32
2	3227
15	3226
4	3317
0	2905
2	2539
32	2490
1	2491
11	132
26	1040
0	297
0	409
10	390
0	235
6	313
1	272
0	141
0	0
56	3
32	24
12	4
0	0
4	102
1	101
0	42
0	4
1	5
140	1029
0	613
37	413
2	933
0	1
0	1
0	0
1	0
0	0
7	2
0	0
0	0
0	2
9	850
13	448
0	0
0	830
0	777
49	395
10	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
12	4
0	0
1	377
12	543
2	423
0	66
0	480
0	12
0	34
0	16
0	34
5	2
3	0
0	0
0	0
0	523
0	0
0	0
0	0
27	322
0	322
0	322
0	315
0	318
0	264
0	147
2	108
3	0
0	0
2806	8483
0	0
0	0
5	1
0	1
0	0
8	234
5	241
0	278
0	202
5	2
2	4
1	95
0	62
0	5
0	0
1	0
0	0
3	199
21	199
2	1570
3	0
424	1717
142	1608
99	1781
0	1746
19	1040
3	64
0	13
0	16
0	983
1	100
0	0
0	0
3	108
0	87
0	107
31	316
0	352
28	455
1	112
16	84
0	0
0	0
0	0
0	0
0	700
0	717
0	296
6	0
0	1418
122	40
0	40
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	357
0	359
12	351
0	124
1	105
0	11
0	11
0	0
0	0
3	409
13	1210
20	977
1	526
2	1089
1	106
0	199
0	10
0	1
0	0
0	0
7	323
0	330
0	329
0	329
16	317
0	337
0	317
2	190
0	296
0	57
1	39
2	70
0	42
0	11
0	22
1	23
0	16
6	0
2	19
0	7
0	18
0	0
0	0
0	0
0	0
573	0
6310	2886
0	2838
14	2076
0	1257
0	1311
3	1670
72	863
27	855
3	206
41	2
7	809
21	807
0	727
0	740
0	666
33	483
0	328
1	172
11	418
26	388
6	251
0	118
5	81
1	128
2693	67
3366	1042
9	1042
0	0
15	1498
65	5467
0	5445
7	8
0	5
0	9
1	2
0	2
0	0
0	4
0	4
0	2
0	0
0	0
0	712
2	694
5	272
0	416
11	687
1372	0
0	0
0	0
0	0
25	1452
5	44
4	577
0	36
1	905
6	96
186	724
23	651
3	312
5	352
0	46
1	67
0	40
0	99
7	125
2	34
309	409
184	638
74	623
785	100
1	289
24	110
8	73
127	93
30	286
56	17
5	2817
824	546
210	1420
629	2170
0	0
0	0
0	0
3	6
0	10
2	8
9	35
0	26
23	9
2	0
0	14574
64	150
72	10779
34	6774
0	11536
1	13049
0	11955
3	5806
0	2899
0	1707
68	641
6	492
0	292
0	288
0	85
0	155
0	404
0	348
0	316
0	121
2	35
0	33
0	33
8	4
953	2058
207	1466
1	235
4	446
7	644
26	182
21	133
0	444
7	74
1	1
0	7
0	2
3	0
3	6
0	0
1	0
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	0
12	1144
3	1717
17	995
14	188
1	288
35	24
1	281
4	964
3	965
2	983
5	1021
1	539
0	279
0	176
1	191
1	207
0	254
1	279
0	282
0	279
1	30
1	25
1	56
0	55
1	45
0	46
2	24
0	17
0	6
0	1
0	1
0	0
0	1
2	216
0	616
0	112
0	27
0	492
0	362
1	105
77	0
3490	1
0	0
1	4
0	3
0	0
0	3
6	211
0	693
0	458
2	205
19	339
2415	1172
14	1018
1	440
2	195
36	142
0	586
0	68
1	435
17	1804
1	764
0	800
36	1733
2	1749
2	2198
0	3
0	6
1	2
0	550
0	847
0	2521
0	2819
0	2346
1	2940
0	2285
0	1911
6	2863
0	2765
0	842
5	221
0	2202
5	224
1	1811
0	601
1	296
0	129
0	245
0	221
3	792
0	391
6	379
82	1257
3	394
5	149
0	191
1	0
0	0
8	10
55	3207
50	136
0	2827
251	3139
95	1374
0	1903
0	746
0	182
23	262
0	281
0	0
0	0
1	0
7	518
1	125
4	80
0	651
1	648
6	422
0	383
5	81
0	0
6	0
4	5707
8	8847
0	8847
3	3210
0	0
235	1891
9	576
2	384
0	53
268	900
33	877
587	1381
0	386
0	410
375	316
3	2633
0	2605
28	2589
33	304
56	1047
2	138
0	0
3	1041
2	892
2	1190
40	627
1	448
1	0
225	1798
5	350
6	1540
0	750
9	867
4	1519
8	814
1	742
2	593
2	342
0	102
4	12
0	22
38	2243
0	2212
26	7
19	35
0	0
0	0
0	3837
1	477
12	704
25	704
23	170
8	102
0	52
0	38
4	4936
240	4850
6	2478
10	794
0	2024
2	1235
188	701
0	0
0	0
0	63
0	4
0	63
0	9
0	3
136	79
0	54
0	29
0	20
0	845
2	53
0	823
0	233
37	850
1	858
1	789
1	184
40	261
4	135
0	102
10	1637
0	1662
0	474
0	1316
6	331
0	419
25	705
0	452
0	78
9	46
0	845
0	785
14	728
0	686
0	600
1	107
7	100
0	75
0	128
0	0
46	622
4	567
0	634
8	128
24	63
2	1219
0	498
0	470
2	470
0	953
0	262
0	1082
0	889
0	735
0	729
0	357
9	246
30	586
0	454
0	489
10	271
5	65
81	37
110	27
1	633
0	39
110	584
0	591
12	45
0	57
14	112
0	226
22	80
12	91
20	172
0	0
33	22
0	13
0	15
15	400
1	381
0	402
0	99
0	306
0	6
0	832
15	1735
86	1439
0	483
2	361
0	361
5	308
0	214
1	199
0	302
10	275
6	294
19	290
1	272
0	86
0	59
0	197
0	175
0	174
0	0
138	61
0	55
0	35
9	8
388	18
10	76
0	534
1	523
1	534
0	79
0	59
0	320
0	518
2	50
10	10
0	110
8	334
0	119
0	2
1	0
2	1
0	0
0	1
0	0
0	0
0	1
2	0
0	27
0	27
0	27
0	28
0	2
0	2
0	2
0	1
2	0
8	8
0	8
3	6
0	4
0	165
5	744
0	930
6	778
8	229
1	147
1363	3410
37	3406
0	1419
3	1025
0	169
0	1025
0	78
0	213
0	1016
46	147
0	756
0	259
0	214
9	162
43	1890
6	80
1	134
6	1808
8	293
387	81
0	25
0	72
0	38
0	53
0	775
22	951
0	425
3	849
35	6
14	6
2	4
10	1516
0	40
0	855
0	529
0	561
0	1512
9	52
4	58
11	232
0	947
4	973
49	53
54	53
312	564
13	26
0	553
1	0
139	0
1	1
0	8
0	8
0	1
0	635
0	636
4	551
3	552
0	452
0	27
0	69
0	55
0	7
3	19
0	26
1	47
13	22
1	15
0	69
0	33
0	6
14	0
0	0
1	1884
12	1697
0	495
0	495
0	1275
9	1762
2	923
2	1275
16	202
0	1089
2	491
0	259
9	3
0	159
16	5436
5	5576
32	5942
0	5962
5	191
15	52
16	5611
211	2764
0	5717
1	5725
14	243
6	1354
0	4544
47	201
1	402
24	1523
33	0
127	13
0	686
226	645
2	511
30	311
43	247
1	0
0	0
0	1464
60	2142
5	619
11	988
6	1068
5	368
0	1871
1	1723
0	499
4	941
0	1428
119	466
4	0
0	63
36	79
0	0
10	1843
1	12222
99	13312
5	11413
0	2675
258	2887
7	2669
0	1660
0	478
1	900
0	1200
0	678
0	1190
1	829
42	176
0	16
2	59
1	59
0	0
3	623
0	0
7	3884
0	3900
0	3910
0	3894
0	3892
1	3205
162	4519
7	2552
3	820
7	114
16	0
17	114
449	715
7	690
15	555
7	155
8	104
1	104
1657	64
3	326
5	273
2	265
0	51
0	269
7	269
4	20
0	74
14	410
1	410
0	123
0	48
0	57
2	23
0	29
0	0
5	2
507	290
16	172
18	264
1	281
46	41
0	272
0	232
0	103
33	0
9	1
0	379
2	342
0	349
0	85
0	60
6	2447
94	2528
4	1051
0	2174
0	249
0	177
51	761
24	43
0	23
0	8
1	6
0	10
0	1
0	0
55	6966
100	23
137	1792
802	7414
170	2244
23	2385
25	1630
58	1721
1	1208
3	1271
21	649
0	3715
0	3864
0	3658
0	2867
12	3089
0	2058
0	2407
0	796
0	463
10	33
0	33
98	0
0	0
0	0
0	0
0	0
0	367
0	326
0	121
0	295
0	70
1	212
1	264
31	367
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	0
0	0
6	134
0	49
0	113
1	94
0	2
0	0
0	1
9	11
0	11
0	10
0	10
0	0
1	0
0	0
0	0
0	0
0	483
0	0
0	0
0	0
0	0
2	237
0	0
0	0
0	0
0	21
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1137
0	0
0	1138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3245
0	2064
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10633
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	236
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	980
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
2	63
29	0
0	0
0	0
1133	659
0	0
397	675
1	219
0	576
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	45
4	17
9	45
1	1
0	1
2	7
0	7
3	0
6	0
12	0
9	0
0	0
3	30
1	30
3	23
1	19
0	0
15	0
24	0
188	1268
0	203
12	719
2	571
1	1185
0	1211
0	1102
0	1017
59	2
13	2
0	2
0	65
0	3
0	4
0	4
0	58
1	58
0	1
9	1
1	351
809	446
3	434
0	9
17	81
0	54
1	27
0	248
0	1171
0	1143
98	1269
0	1212
0	1111
7	942
0	764
1	935
32	1052
5	714
0	781
34	868
0	312
0	66
563	1564
0	1323
0	271
0	965
0	175
1	645
0	177
2	35
25	0
9	0
14	0
0	2
1	662
1	124
1	126
0	106
0	2
0	21
0	6
1	0
1	0
1	47
0	48
0	53
0	15
0	10
0	41
0	8
0	23
0	10
0	16
0	0
0	294
0	293
0	293
0	130
0	82
0	80
1	0
13	1597
5	129
28	296
2	1046
1	1311
0	1451
11	71
0	65
0	11
3	106
708	3037
1	353
0	2684
1	2320
3	4
0	0
0	93
0	98
1	30
0	81
0	20
0	176
0	29
3	403
0	21
0	384
0	5
0	46
0	398
0	12
2	388
0	401
0	38
0	21
0	22
0	184
0	393
7	24
0	122
24	938
0	527
0	764
0	882
0	150
0	216
1	115
9	49
4	49
2	29
15	47
0	0
4	1473
2	1938
0	1843
0	1891
1	1724
9	320
1	244
1	128
30	0
4	0
282	4610
0	4759
0	1845
6	4471
38	3691
15	3550
0	643
12	392
0	499
10	499
0	444
0	483
0	61
3	5
9	41
0	0
0	0
900	3278
2	455
1	3034
18	908
204	1327
0	3
0	4
0	4
0	1
0	0
0	1
28	753
17	247
3	254
2	116
8	205
3	239
11	505
24	381
288	92
0	4
25	0
0	841
7	35
2	19
2	82
1	594
3	28
0	677
0	674
34	609
0	680
0	631
0	610
0	515
0	153
0	93
3	31
0	550
0	599
0	543
24	127
0	259
39	162
0	149
10	102
0	8
42	78
1130	669
0	470
0	618
1	63
0	1
1963	1479
5	407
0	1277
0	709
0	904
3	1
0	1
1	9
0	6
0	8
0	5
1	1
1018	88
0	76
42	217
0	177
0	69
0	212
0	968
45	963
3	438
0	31
0	97
0	68
0	612
3	410
0	29
1	29
0	23
0	1
0	16
1	20
7	20
5	725
1223	1331
22	270
8	582
0	142
0	418
0	820
12	909
0	319
192	3858
0	3921
3	3959
1	4008
9	1267
9	166
0	0
18	24
0	0
0	127
0	8
20	145
0	189
0	525
0	706
0	1186
0	1129
6	52
0	662
10	462
2	615
7	78
0	63
1	58
2	0
106	0
0	110
0	110
11	3801
0	0
0	0
0	0
0	0
0	1202
0	1098
0	878
0	348
0	1088
0	865
1	759
0	151
18	24
2	921
77	54
11	689
2797	676
74	247
53	2
2313	668
4	668
0	11
0	11
0	2
1	5
0	0
0	282
0	271
2	47
0	102
0	110
0	110
0	85
0	44
1	9
0	52
0	0
33	992
2	882
0	1056
0	1271
0	1185
0	1370
3	186
19	622
1	314
3	149
0	481
0	240
0	249
0	234
0	50
1	188
0	267
0	230
3	0
1	1125
2	1174
35	149
78	368
0	100
19	174
0	0
0	0
11	0
32	2032
1	332
16	1660
8	268
2	2003
5	282
13	320
2	463
0	227
3	0
242	1235
0	1235
0	704
6	309
6	7
1	15
6	3
5	88
4	88
0	48
1	18
0	13
0	26
1	73
1	70
0	33
1	30
0	15
20	903
0	55
2	571
5	567
409	620
6	429
31	192
0	17
350	5555
11	2598
0	1509
3	1547
1	4897
1	1047
0	489
0	673
0	1108
3	806
23	0
0	0
39	980
0	814
14	502
2	173
14	41
367	169
3	169
4	24
0	0
3	60
0	99
1	468
0	478
0	0
0	43
0	445
0	39
18	322
0	368
0	348
0	16
0	329
0	44
1	63
70	196
0	97
2531	3382
8	320
4	0
349	50
0	30
0	20
0	643
0	676
0	559
0	67
0	67
69	185
0	59
461	0
4	748
36	4265
0	4165
0	129
14	4269
0	4230
3	4971
0	770
0	770
0	0
0	0
146	3
7	0
63	717
0	613
8	78
0	95
14	6
0	6
1	16
0	0
0	0
1	0
0	11
0	0
0	0
0	18
3	0
0	6
1	6
0	4
0	2
0	2
1	447
1	0
6	0
0	0
0	18
16	0
0	7
12	140
20	1190
5	1185
0	107
1	104
0	221
0	63
2	0
183	147
0	107
6	63
1	110
74	0
190	30
1	29
3	483
3	482
0	415
26	4294
63	4385
2	3508
2	91
1	4038
0	1261
1	710
5	758
0	382
2	10
8	450
0	683
0	197
3	305
0	44
0	44
0	6
1	623
1	12
0	12
0	0
9	1052
1	830
0	65
7	1041
4	986
1	110
0	146
1	249
3	219
57	88
6	59
0	66
20	136
1	112
10	1194
17	1145
0	258
11	486
0	338
0	313
0	0
16	0
34	2230
17	2142
0	333
6	0
0	4
0	4
0	0
0	0
0	0
0	167
0	128
0	77
0	60
0	0
0	0
45	1102
2	870
0	105
0	209
0	182
3	275
18	181
0	9
37	37
0	0
0	0
0	0
0	0
0	0
90	355
85	66
26	154
0	197
14	27
1	76
3	30
6	104
8	40
403	1731
0	1382
14	141
141	678
0	245
2	200
94	200
0	77
56	57
10	0
0	0
0	0
228	435
1	30
12	402
9	10
2	21
0	20
0	0
0	20
0	4
0	149
59	418
0	160
0	372
0	355
0	49
0	0
0	658
0	2
0	658
0	2
697	1335
2	1312
0	479
1	2
2	376
0	0
3	0
0	0
0	0
876	2119
1	1987
0	293
26	802
7	41
0	0
4	536
2847	625
12	0
19	91
0	0
0	0
0	2
0	0
0	0
0	37
7	37
2	0
3115	5307
9	1765
0	932
0	1426
6	1
141	131
35	132
0	132
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
6	4081
0	0
0	0
0	0
0	0
0	30
0	29
0	28
0	22
0	22
0	25
0	25
0	4
1	0
19	390
0	361
0	110
0	0
0	748
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
15	227
0	226
2	32
1	15
0	27
25	0
2	0
0	0
5	1
0	1
130	10
0	10
4	0
0	0
1	202
0	0
1	1
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
774	1418
1	208
13	1171
2	59
0	165
1	130
40	989
0	661
2	6
0	333
10	20
0	0
0	0
0	0
0	0
0	0
0	0
1	0
216	0
1	0
5	0
1244	741
0	141
1	238
0	273
1	200
0	110
11	0
2	0
48	0
5	0
0	0
0	0
0	0
6	0
0	142
52	192
4	178
0	160
582	978
5	94
70	886
0	63
2	8
1	0
0	2
0	2
332	30
0	18
22	12
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	219
0	0
28	190
1038	559
7	379
8	0
1	0
1	0
0	45
4797	728
7	223
0	505
4	0
9	0
0	0
0	1
6	40
0	40
30	49
0	44
0	22
1	4
8	29
40	0
67	21
2	1352
25	1335
72	1230
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
4	0
55	227
0	207
1	50
0	93
0	27
1	15
0	29
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	12
0	0
0	13
0	13
3	0
0	0
0	1
0	0
0	0
1	0
348	114
0	73
0	113
0	26
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
3	0
0	1
0	0
0	1
0	0
0	0
1139	788
3	329
0	499
0	105
0	271
15	108
26	19288
0	18988
0	14140
2	16975
14	18892
0	16278
5	18278
237	1520
335	55
4	3095
0	2318
0	1974
2	2659
0	13155
6	831
2	856
20	1634
3582	4565
0	779
6	1447
0	322
7	1109
6	863
0	3857
1	2158
14	710
160	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	122
1	53
0	126
0	53
0	87
2	11
2	3943
144	3334
1	3403
2	1801
7	3401
0	909
0	0
0	0
0	0
394	1029
9	1017
0	67
20	57
72	32
1	281
2	641
32	0
0	0
0	0
0	27
0	86
0	85
0	36
0	25
0	24
0	4
0	86
1	25
0	77
1	0
1	203
0	0
0	0
0	3
22	394
0	4
42	390
0	0
978	551
2	531
0	555
3	431
26	59
0	78
2	265
5	0
0	0
3	37
0	37
0	8
7	0
9	690
4	809
0	684
50	534
0	287
1	248
0	187
0	375
0	31
0	15
1	681
0	642
0	703
1	746
0	470
0	107
0	104
5	626
0	0
0	0
0	0
0	0
0	9
0	9
0	1
0	0
2	2
0	2
0	1
0	1
0	0
0	0
0	2
2	1339
138	1593
2	979
0	120
107	646
1	1572
0	1767
40	1758
0	1635
20	1707
9	505
4	1618
0	210
1	650
1	125
35	287
4	282
0	151
22	0
23	0
0	0
0	0
6	0
2	0
2	0
31	2
8	0
3	0
0	0
18	0
11	0
28	0
0	0
0	0
0	8
22	1436
0	1186
2	801
0	951
5	845
25	79
3	210
4	51
0	0
0	0
431	0
241	0
30	0
0	0
5	0
2567	0
59	0
8	1
0	0
0	0
0	0
0	0
6	3105
40	831
0	0
0	0
23	0
0	0
0	969
186	1074
2	1045
0	552
2	386
2	140
0	503
0	515
2	495
0	494
0	514
0	55
0	85
8	12
6	22
2273	6593
5	450
1	336
3	83
12	0
154	0
71	171
0	471
39	539
0	375
1	430
0	142
0	72
0	102
0	32
0	89
42	34
0	2
38	9
1	9
0	0
0	30
1	2647
0	2673
5	342
14	310
0	0
1	1
1	2
90	47
7	37
0	48
0	47
0	1
9	0
939	742
0	583
24	498
49	71
0	71
20	0
183	1204
2	1087
0	616
1	273
15	0
10	0
14	0
12	0
0	1
0	1
0	1
0	1
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
16	5
0	2
0	2
28	7366
1	6677
0	2176
83	1815
0	1370
23	280
65	4482
0	1737
29	4162
3	1668
47	261
0	2346
4	506
41	48
4	33
2	18
1	7
0	8
3	8
0	5
1	0
0	5
0	5
0	0
33	1266
0	0
0	2
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	0
0	0
9	18
0	1
0	12
0	0
0	0
7	876
3	848
0	769
0	298
0	234
0	76
0	61
21	694
1	164
5	18
1	613
0	161
6	523
0	37
0	212
1	172
1	0
20	0
0	26
8	99
0	40
0	37
0	130
6	195
1	29
15	165
17	12
0	81
7	314
0	29
0	13
20	7
57	0
0	0
0	0
0	0
0	3
4	0
0	0
235	0
171	0
0	0
0	0
0	9
19	9
0	7
0	0
0	0
0	0
0	0
0	3
0	3
0	1
5	1460
7	1460
17	15
19	13
12	15
549	392
181	392
0	1
0	0
4	8
0	8
0	118
0	114
2	73
0	2
4	37
0	7
15	43
0	6
0	14
0	0
2	0
230	98
0	98
2	1039
467	3341
34	2826
3	256
4	1371
0	0
6	4459
169	4937
0	825
6	2032
9	159
33	255
6	776
68	667
0	277
10	349
0	35
2	148
1	135
0	49
0	41
0	0
0	0
2	1254
0	0
0	35
0	0
0	0
1	0
100	454
0	338
4	228
8	83
21	80
0	46
1	37
1	13
0	19
1	14
0	6
0	6
0	2430
2	1859
2	2145
3	1508
0	1501
3	2080
0	0
0	0
279	567
2	427
0	440
0	227
1	179
2	162
0	149
1	89
0	71
0	49
10	21
0	0
0	40
0	2
38	125
0	111
0	43
1	14
0	0
16	394
0	141
0	233
0	234
0	154
1	180
0	1
0	0
26	234
0	234
1	109
3	1582
0	1734
9	1690
0	1618
0	168
0	123
1	319
2	238
0	410
1	199
1	120
0	120
0	12
0	0
0	2
0	12
0	2
0	11
8478	0
5	7
0	7
1	0
5	224
0	66
0	225
0	25
0	28
0	153
1	151
6	155
1	53
1	576
11	615
19	557
0	621
0	575
4	81
1	10
95	27
3	27
5	12
0	12
3	0
898	3471
0	483
1	62
21	2503
37	2500
31	1690
23	0
1	0
1	0
41	0
40	1656
2	519
0	696
5	1650
2	608
5	559
0	729
0	513
18	710
0	779
0	269
2187	1798
14	1770
18	193
1	348
12	97
10	84
0	179
345	4226
20	4187
0	2277
17	1021
34	524
0	0
0	0
27	93
0	92
0	92
0	4
0	4
0	4
0	0
0	0
0	1
2	1
2	1
9	0
5	221
3	1704
49	1704
0	0
0	370
55	974
9	994
3	7
736	589
0	147
21	143
0	163
1	90
1	141
1	183
2	1
8	1136
7	109
3	200
0	136
10	1125
51	950
14	213
1	161
2994	887
15	232
1	673
25	18
4	0
0	0
0	0
1	0
0	0
229	375
5	159
12	14
1	102
0	130
0	46
18	52
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	1391
21	1454
10	1184
38	471
0	344
0	245
1	536
67	245
1	0
0	0
0	0
0	9
0	1
0	9
0	5
0	9
0	679
33	679
18	0
0	0
0	0
0	0
0	0
2	13
5	13
942	144
0	144
0	0
4	302
3	140
0	14
1	17
1	162
0	22
1	60
21	77
0	64
0	21
0	20
0	20
0	20
0	20
0	20
0	20
0	0
0	17
0	12
0	0
0	0
0	0
1	793
0	793
194	462
64	313
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	50
0	0
0	0
0	0
0	5
0	0
0	9
0	0
0	9
0	0
0	30
0	30
0	11
0	13
1	279
10	1234
4	1392
21	910
0	1108
1	118
1	232
0	106
61	104
3	0
0	3
0	0
1	295
353	868
13	72
0	0
0	48
5	15
0	523
0	0
0	0
0	0
3	17
0	6
2	17
0	0
0	0
1	0
1309	0
0	29
3	29
7	107
0	95
11	55
0	61
60	77
0	27
0	45
0	349
0	35
5	89
3	159
115	122
13	329
44	30
3	80
0	3
0	135
0	142
0	89
930	281
0	91
18	18
0	34
0	75
0	0
2	798
0	753
1	30
0	39
0	3
27	760
0	0
1015	586
48	130
15	456
2	288
0	0
0	0
0	0
0	0
27	2
0	0
0	2
0	1053
0	1119
0	415
1	138
19	341
37	33
1	12
3	159
24	0
0	0
0	0
492	1708
6	485
0	1007
0	581
0	670
427	81
2	48
0	62
1	56
3	654
1	0
0	5432
2	12
17	80
6	9
6	355
4	197
1	189
4	68
41	128
0	70
3	14
4	18
78	19
0	1
7	81
17	751
0	42
0	889
0	833
71	1324
0	275
21	15
41	125
6	465
1569	1135
139	149
5	348
1	150
0	154
0	187
0	378
0	0
311	187
0	179
6	12
0	68
0	56
36	25
0	25
37	830
0	787
13	386
5	620
0	622
4	52
9	215
0	108
0	16
0	0
0	0
0	288
0	41
55	272
0	41
6	44
0	29
20	130
1	130
0	14
11	18
27	0
0	2
0	10
0	0
0	0
0	1
0	15
0	0
2	13
0	12
0	8
0	0
0	4
0	5
0	5
0	5
14	316
0	257
0	242
0	174
9	1
0	0
0	0
0	0
1	0
15	1
1	1
0	0
2	1
79	0
0	0
0	0
10	0
27	0
36	0
9	0
150	65
5	42
3	33
0	17
0	4
0	23
0	0
0	0
0	2449
0	11031
21	10860
2	5081
0	1417
0	1488
11	789
43	974
176	454
90	2367
0	1299
0	40
1	41
0	272
97	0
129	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	115
0	0
0	52
3	21
1	8
0	35
0	41
0	34
0	28
13	25
0	13
2	13
0	10
0	13
7	165
0	165
0	42
0	8
0	2
0	0
0	0
0	31
0	0
332	246
