UniqueCount	AmbigCount
15	314
4	294
3	294
0	19
170	2103
1	2105
99	1820
1	1679
19	4
129	4
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
34	1555
27	658
38	102
0	140
33	204
0	48
189	41
2	16
0	708
4	798
0	1435
0	141
4	300
0	148
0	352
0	369
1	0
8	0
0	37
0	810
0	0
0	0
0	113
1	113
5	44
71	49
6	84
2	8
4	0
1	0
0	0
0	0
15	1367
0	0
0	0
0	0
0	0
3	36
0	36
0	0
12	4
2	0
1	1
13	0
4	31
9	3
0	0
0	2
0	3
0	2
3	2377
14	48
0	413
3	117
3	2238
0	1
3	2
0	1
0	0
185	106
8	45
0	66
0	289
3	113
0	26
0	16
0	44
1	16
0	19
0	72
1	285
0	15
0	0
26	71
0	6
0	70
0	41
0	62
0	9
2	1
0	1869
6018	6304
164	2435
2	1128
6	5357
0	2012
8	3552
27	89
0	797
3	818
0	339
0	882
0	865
0	467
1	825
0	711
0	791
0	774
0	490
0	849
0	864
73	153
0	801
0	830
0	93
0	262
0	42
0	316
0	0
0	0
1	0
0	0
3	0
4	0
2	0
9	0
73	0
21	0
0	41
0	2
0	0
16	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2793
0	174
0	20
0	20
0	21
0	4
0	16
0	1
0	0
0	0
5	210
0	248
2	420
4	412
0	17
177	247
0	57
0	35
20	30
11	10
35	0
0	0
0	0
0	0
1	622
1	532
108	425
211	193
504	4023
332	3837
59	269
5	1647
0	12
1	12
6	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	0
101	18
0	0
5	0
1	2670
124	2961
0	916
0	566
1	167
21	86
5	0
2	0
81	2176
13	1895
0	1844
0	2045
6	724
0	1146
5	291
18	83
629	2252
27	877
63	1470
0	1093
0	340
0	1194
0	98
0	105
7	205
4	22
11	22
0	20
0	3
654	1333
10	1238
9	1236
1	413
1	491
0	252
0	0
12	53
0	192
0	0
0	0
0	0
1	0
372	5469
626	3736
14	3859
0	87
406	227
64	107
206	58
0	44
0	33
0	14
0	0
0	0
0	0
0	0
1994	0
4926	0
0	136
0	151
0	143
0	140
0	135
0	158
0	91
0	89
0	100
2	22
5	41
5	24
4	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
1	0
17	0
5	1888
11	945
294	2247
3	2226
0	0
0	0
0	0
0	0
1091	1123
38	13
17	1110
0	501
525	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	0
0	12
0	0
0	0
1	34
22	34
374	2191
7	165
0	1799
127	1884
21	1268
0	575
33	288
47	201
0	113
0	4
0	0
0	4
0	0
0	0
1	40
0	35
0	31
0	22
8	22
0	4
2	0
0	0
0	0
0	0
110	0
5	18
20	0
71	0
143	0
18	976
30	922
2	849
0	767
27	310
3	17
435	666
0	666
0	111
1	29
1860	4735
0	4735
40	31
3	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	489
15	5111
2297	7116
0	5038
13	221
0	774
0	0
0	260
0	405
0	649
0	567
0	1309
15	0
15	0
1	32
138	32
429	0
0	0
0	0
0	0
0	0
0	0
1208	2316
10	1867
0	490
31	412
110	449
0	268
0	0
117	0
1	2167
1	2039
26	2233
0	2242
3	2245
0	996
0	418
1	541
1	139
1	130
0	0
0	460
344	460
0	6
0	13
0	11
0	2
0	2
0	2
0	2
0	2
0	0
0	2337
0	1696
0	14546
0	16127
130	12655
4	6592
26	1857
0	818
1	2714
8	14
0	4
0	0
0	0
0	114
5	1121
0	608
0	1113
0	1047
0	1045
3	870
3	167
0	87
0	87
0	0
0	0
1	31
4	553
8	553
1205	1940
1	1939
6	1933
3	0
15	54
0	114
0	285
0	510
0	521
0	518
7	26
5	72
3	64
3	44
0	0
9	0
0	75
0	438
0	8
0	73
0	11
0	445
0	10633
48	11200
0	3469
33	10146
63	483
8	5511
148	100
1	909
25	2333
82	1698
0	545
11	0
8	598
0	592
27	88
209	486
3849	516
30	0
0	7
6	96
0	938
3	939
111	39
7	46
1	80
1	281
0	284
0	0
0	14
0	52
0	47
0	887
0	84
0	82
0	15
1	874
202	4
5	0
0	48
0	86
0	60
3	38
0	95
2	36
2	36
0	55
0	95
0	0
0	0
0	0
6	7
0	6
0	7
0	6
96	5459
0	1135
0	5544
188	958
0	3298
0	654
0	4109
0	4182
5	3074
3	2885
0	319
5	2879
0	2867
0	2762
0	2623
0	2579
0	2984
25	269
0	803
206	1101
6	0
0	0
0	0
0	0
0	0
3026	222
0	86
1	149
0	120
0	0
0	0
0	0
2	3481
0	3046
17	481
16	3164
0	2690
0	642
0	1154
2	349
0	556
51	227
0	92
0	0
1	2043
1082	2043
2	407
0	748
0	357
15	179
46	452
1	8
0	8
17	2563
2	1599
0	2391
917	2956
2	2911
0	2128
0	1603
86	1
2	610
123	588
0	392
0	5
0	5
0	0
85	249
6	9
0	28
8	13
3	132
1	48
0	0
4	108
201	0
6	0
0	17
0	16
0	17
0	13
1	0
0	0
30	942
2	919
0	622
0	641
1	115
4	80
3	40
8	50
6	25
68	18
1	0
0	0
1	0
2	12378
1	12521
4	21393
0	122775
5795	130801
699	130053
2	7279
0	19955
7	17246
84	12471
0	0
11	0
0	0
0	0
60	38455
8	2045
14	680
1	773
11	515
0	413
6	5
0	6
0	0
0	3
2	3
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	11036
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	0
5	0
0	0
4	0
0	0
1065	4035
74	1454
102	992
11	133
180	18
266	454
0	938
0	1975
0	1322
0	1320
116	45
3	1008
4	786
2236	45
0	45
0	0
0	2
0	1
0	2
2	0
0	2
0	0
0	3
0	2
0	1
1	2
0	1
0	1
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
335	3
7	3
0	0
0	0
6	0
11	0
0	0
0	0
0	744
52	4130
0	3724
0	1663
1	1333
1	1327
0	633
0	1023
26	1643
94	1725
23	30
21	30
0	0
0	0
1413	1864
421	1061
35	1263
12	1622
60	1355
1	607
10	393
0	87
0	409
0	34
0	0
0	0
14	0
0	0
101	42
3	42
3	19
0	4
11	37
666	2517
0	1954
180	1217
30	571
0	0
0	0
37	1753
0	2360
46	7883
100	2887
0	2930
0	1841
217	239
0	239
0	0
0	0
5	268
47	74
0	188
4	241
8	0
5	45
3	0
1	0
0	0
0	0
0	0
1832	1266
101	1266
0	594
0	755
0	943
0	0
2	4824
28	2356
1	297
10	810
5	4797
0	4833
11	56
67	5136
93	294
4	4998
4	3185
0	212
3	232
1	168
3	306
1	5
23	57
0	119
0	0
1	0
0	0
0	0
0	53
0	55
0	55
10	48
0	52
0	32
0	25
0	30
2	30
0	42
0	34
3	2422
0	1
0	0
0	0
49	1
28	490
0	0
0	0
0	4
0	9
143	662
9	683
0	568
6	116
11	109
58	581
0	581
0	113
0	84
0	32
54	31
0	11
1	10
0	0
0	0
0	0
0	0
9	8
1	10
0	1
0	4
0	5
8	278
0	1382
0	1488
16	1503
3	1459
13	1464
47	40
0	257
1	7482
2	7516
9	2379
0	944
14	5038
27	1818
42	40
0	0
491	2548
5	2413
123	2599
25	21
0	6
5	19
0	0
0	0
13742	989
0	988
0	0
0	0
0	49
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	1
0	0
2778	3026
166	3026
2	94
1	90
0	91
0	95
0	81
0	24
0	13
0	1
0	0
0	61
5	262
845	69
0	69
0	0
0	0
0	1
17	6174
3	3862
0	2
70	144
33	324
0	1440
23	1419
1	171
0	1143
5	46
48	155
32	43
0	32
0	19
1	19
0	41
0	0
0	0
0	14
0	0
0	0
0	0
0	3
1	0
0	0
0	1499
8	1499
1	292
3	295
22	116
4	10
0	2
2292	0
144	69
0	69
0	76
0	60
0	14
1	1912
95	1438
0	178
0	1421
0	181
1	45
1	0
1732	1326
5	943
9	763
2	11
34	181
1	42
0	58
154	716
1	348
0	0
0	618
600	618
23	71
10	573
119	1434
0	564
0	541
812	45
1	1002
0	1270
0	468
1	35
0	1087
0	370
156	4
10	569
2	6
0	6
0	3
8	1
0	1
2264	2503
0	2245
0	2309
0	2264
8	184
21	175
15	388
1	6
0	42
1	25
5	44
0	2
0	0
2	17
0	0
0	0
0	0
37	1
0	1
1	33
0	0
1588	659
5	649
14	0
0	0
0	0
365	2363
0	2238
0	1489
0	2214
0	380
3	248
4	494
0	168
1	257
0	224
0	219
3	58
0	8
0	9
23	0
7	2842
35	3098
0	715
19	1254
0	1491
11	392
3	601
80	710
2	35
32	5
0	0
1108	2016
4	1020
41	51
29	0
11	996
1	0
4	0
1	0
57	910
0	214
0	829
8	140
0	90
3	68
3	4
0	488
524	2298
86	2128
16	1595
3	1335
74	17
0	39
3347	438
66	426
59	68
0	26
1	93
10	0
138	3368
0	1909
13	564
0	1092
0	0
0	6
54	31
0	23
16	3
104	3
0	9
4	0
7	0
0	0
2	1
1	0
1009	1195
5	452
35	0
126	89
2	68
55	195
79	72
17	639
1611	413
12	413
0	86
24	76
0	0
3	0
0	0
263	3874
163	2971
286	1116
14	4769
104	4372
13	2087
44	194
2	0
4	0
0	0
0	0
3	34
7	5
0	5
0	1
0	5
0	0
0	0
0	9
0	7
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	7
0	0
0	0
0	0
672	348
0	157
0	122
0	69
6	12
0	12
0	5
0	0
0	0
0	0
275	193
0	33
0	47
0	145
6	31
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	368
1	325
2	292
0	215
4	6
4	6
3267	2478
76	502
0	1935
0	297
24	356
0	301
15	666
0	551
39	603
0	289
0	0
0	11
0	46
0	29
0	26
0	26
0	26
0	27
0	20
37	59
1	3
4	1
0	149
0	161
0	153
2	0
0	0
3	497
3	893
32	4662
0	4358
50	3815
5	3583
4	639
33	3671
0	353
0	66
0	318
26	128
1	128
2	11
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
448	76
1	76
802	7100
17	7183
156	6566
0	4934
7	748
256	1252
21	0
4	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
189	211
0	188
3	18
0	60
15	117
0	11
4	84
0	13
4	0
0	0
0	0
0	0
6	229
7	206
1	183
0	35
8	13
1	7
9	0
1	0
0	83
1	25
0	0
0	0
0	0
0	0
0	0
0	0
3	3798
0	0
0	0
341	3799
2	3194
0	0
2	0
1	0
6	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	1642
0	0
0	0
0	0
0	127
19	1401
4	1938
45	763
0	10068
1077	11872
39	1163
1	688
5	1565
14	538
11	1476
17	16
0	1367
0	9333
16	8492
2	8171
4	1130
101	7501
73	404
37	346
306	1888
3	1110
0	1182
0	1411
54	3725
10	2956
14	2319
1	0
0	0
0	0
5	0
0	1
19	0
14497	1317
3	1317
0	0
5	704
377	26
2	24
81	2
182	129
14	371
446	270
10	0
1495	344
62	344
1121	194
4	194
66	574
2	541
18	529
0	133
2	514
7	149
0	84
7	219
0	146
1	49
0	43
0	51
7	471
5	58
6	468
6	23
0	697
11	698
2	108
0	97
3	34
0	0
0	0
12	1330
0	1330
6	62
22	106
27	86
16	32
0	0
0	0
4	0
0	0
0	2072
8	1680
540	50
0	1871
56	2051
1	72
2	1867
0	191
25	1377
11	975
0	0
3	88
0	95
0	88
1	61
0	556
0	580
5	605
0	559
0	442
1	49
0	11
1	14
0	15
0	15
0	0
0	12
1	2
2	4293
3	363
330	515
2	170
2	157
0	1814
4	0
292	1506
70	187
2	1489
8	840
6	38
2	48
0	801
1	26
2	132
2	0
2	210
0	22
0	22
0	20
0	14
0	1
0	1
0	1
0	1185
0	3806
0	3620
1	3802
0	3761
5	110
18	419
0	114
0	87
15	760
0	165
0	759
1	25
1	43
2	2
0	2
1	43
1	17
4	18
0	21
0	0
74	37
6	37
0	89
0	139
0	81
0	63
0	97
19	219
17	298
3	298
0	34
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	10
1	10
0	183
0	28
1	177
0	12
0	2
0	170
26	3
0	2
0	2
0	2
3	0
0	0
0	0
0	0
0	0
0	0
18	624
8	637
0	643
0	591
0	542
0	302
0	345
0	362
1	345
0	366
0	303
0	194
2	18
5	222
9	218
7	170
0	206
0	154
0	4
0	0
0	0
19	1
0	1
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
20	47
0	1
0	46
1	10
0	0
199	3915
26	3549
4	567
24	7
13	287
71	7
2886	9726
17	744
216	4276
1	420
49	1554
0	0
27	4298
63	4267
0	4478
58	4301
1996	234
170	1822
0	0
13	216
2	216
12	103
3	84
0	10
0	13
1	31
7	20
0	6
0	5
0	6
0	1
1	625
0	3
0	0
3	0
0	0
0	0
5	3068
0	3279
75	2878
161	128
11	2705
3	1488
4	2114
3	274
2	343
139	42
0	312
5003	246
0	548
0	535
1	79
29	8
54	495
3	156
0	457
11	439
0	402
23	326
1	60
1	98
0	44
1	45
0	0
4432	11473
57	5832
3	16
0	16
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
1	6
0	0
0	0
0	0
2	0
0	1
0	0
8	0
11	0
0	0
0	0
17	16
0	9
3	16
247	47766
0	53463
0	47004
0	55986
5307	20196
0	69166
0	78148
0	77649
1706	24536
5	14566
223	2779
0	16373
854	28771
1	2782
293	23389
217	18
3	21983
16	257
0	22815
5	883
654	217
60	1802
264	5
0	233
0	453
0	1803
1	696
0	450
0	0
0	0
78	323
0	93
0	302
0	46
1	0
0	129
17	51
0	0
5	2
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
3	1990
0	0
0	0
0	0
1347	1606
0	1323
3	213
16	0
96	64
5	0
24	0
0	0
0	99
4263	3212
1	1645
29	1863
3	1745
0	728
0	691
38	355
0	0
0	79
0	92
6	92
0	0
0	0
3	0
0	0
1	0
379	119
0	756
6	122
96	122
38	0
2	60
6	381
98	262
9	108
9	83
23	418
0	418
2	532
1	219
0	14
0	0
18	0
0	0
4613	805
0	208
51	597
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	42
25	473
0	120
15	141
0	19
0	71
0	227
0	173
0	241
60	328
0	142
0	110
0	116
0	67
0	136
2	0
0	743
11	1
0	4
0	4
8	32
0	12
0	0
3	28
155	28
0	75
0	70
0	69
0	74
0	2
12	5
6	0
4	139
3800	1074
7	725
20	616
2	215
4	2
1	652
0	630
1	308
0	147
3	0
2	65
0	71
2704	889
0	824
0	21
826	78
0	72
31	43
3	0
327	5
0	1
1	4
3	0
0	107
1	107
0	6
0	20
0	3
0	1
0	0
84	118
2	87
1	43
0	38
0	29
54	10
9559	3438
1	908
0	2820
5	7
0	7
1	6
0	6
0	6
0	4
0	3
0	0
1	0
0	0
144	58
2	58
29	740
218	1014
0	274
1	0
56	0
1	1
0	1
0	1
0	0
0	0
2	299
211	302
0	54
4	11
1	101
0	111
0	111
0	135
0	0
11	0
0	0
0	1
0	1
74	0
16	144
9	120
1	120
0	121
35	137
1	119
0	1
0	121
50	184
0	160
0	150
0	147
5	57
13	21
0	0
0	0
0	0
0	0
60	3060
18	1484
58	1891
4	1286
1	879
94	68
1569	568
2	407
0	144
1	158
44	3122
4	3123
1	179
0	53
47	6
3985	203
0	203
0	1806
151	1876
24	1179
0	1150
0	437
3	169
5	96
1	74
10	0
6	0
14	2
0	2
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	19
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
1	0
0	71
434	1508
6	22
0	2
1	1
129	140
1	22
1	76
10	9
0	12
2	30
0	0
52	104
1462	319
0	215
12	1584
583	1529
81	1649
21	381
2968	531
60	457
84	389
13	240
8	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1159
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	277
1	0
1	105
60	2101
7	363
0	479
2	1978
0	352
0	2092
4	446
1	129
0	383
11	262
0	0
0	16
7	18
2	18
0	20
0	250
191	254
0	16
1	1
2	0
0	14
6	5
2	11
153	58
0	58
51	97
0	83
0	15
2	14
42	5
1	0
7	0
2	0
0	0
0	0
0	0
689	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
4	489
9	548
2	106
12	208
0	4
17	0
0	0
8	73
15	598
1	597
0	0
0	0
0	0
0	0
1	3
52	97
0	93
1	162
2	93
0	97
0	136
1	19
0	14
2	20
1	17
3	1
12	16
0	8
0	18
0	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	8
8	8
0	17
10	17
4	12
2	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
14	827
176	4711
16	535
0	834
39	936
4	554
1	928
16	1875
0	4117
75	406
1	490
4	316
77	3
3	85
416	148
67	104
13	77
1	27
6	0
2	1020
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
40	68
227	68
1	9
0	0
8	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
435	51
0	51
0	0
1	0
9	517
183	105
1	197
1	404
55	2
0	396
16	86
0	0
1	0
0	0
0	0
0	0
2	15
0	0
0	0
0	1
0	1
0	0
0	0
10	1
2	1
0	0
0	1
953	5711
93	5220
882	5200
4	87
0	9
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
90	870
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8495
0	2
1	26
1565	1749
0	784
4	1081
0	1094
0	601
3	1694
0	600
4	953
1	200
3	4
5	4
1	1
0	0
0	0
158	397
0	315
0	277
0	144
1	204
6	224
14	93
11	129
0	125
56	129
4	8
0	0
0	0
2	4
6	0
0	0
9	5445
0	0
1	2
3037	17181
73	16852
166	3516
0	12986
126	13953
0	7787
3	11448
0	17092
111	7204
1	4235
0	6208
20	5852
2	4216
2	5212
1	6319
1	0
0	72
5	36
0	0
0	0
0	1
0	4
1	0
0	0
172	0
0	0
0	0
0	0
0	0
1	54
0	0
0	0
0	0
0	0
5	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	20847
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	151
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
54	8
4	5
108	11
293	399
3	66
0	42
0	306
0	27
0	0
23	30
1	0
0	4
0	4
0	0
6	0
0	6782
6	199
0	199
0	30
2	73
0	10
0	0
0	12
0	12
0	5
0	0
0	0
0	0
0	23
127	1066
0	226
0	980
0	931
57	0
2	1
0	1
2	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
66	878
0	756
0	384
0	81
1	12
1	0
0	0
1	0
9	611
1	597
0	521
77	6
1	0
4	5
1899	944
7	12
1	290
3	914
0	88
0	209
0	216
0	275
73	6343
0	6348
23	6259
8	312
10	564
31	620
1	1939
30	258
0	3363
7	504
4	602
87	1728
0	21
29	810
19	16345
0	5
4	47
272	1779
0	1731
0	448
13	1
5	0
1314	1099
1	1098
0	515
28	447
0	11552
2	10277
289	2609
0	3544
36	10625
0	9865
0	10383
0	8542
2	2091
275	1
50	345
0	4984
0	511
0	3143
16	2
18	2379
263	7766
17	7482
120	4324
14	789
546	3866
2	1341
117	686
80	412
5	1042
3	264
0	0
30	2930
122	4590
13	752
0	2864
0	58
1	77
0	357
0	460
0	260
8	1640
12	0
13	4
0	0
0	2
0	0
113	1929
23	1942
0	366
3	274
16	0
0	6
7	6
8	0
0	349
121	402
0	91
0	0
0	0
0	0
0	0
0	0
2491	2291
0	1181
0	1110
43	249
53	1343
0	516
317	1150
0	1143
0	209
0	176
0	58
0	37
0	59
79	2564
0	2653
0	3243
0	2368
0	1685
0	1565
0	1305
5	1333
0	1174
3	1457
2	1094
0	575
2	690
0	421
9	156
0	161
21	86
137	612
47	612
230	679
0	277
0	522
36	67
5	118
1879	29062
63	29638
3	2962
1	5573
1	14247
1	4927
141	3455
45	3368
0	952
119	1122
338	1130
0	8
0	4
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
3	287
0	287
0	109
0	128
0	293
1	102
0	46
0	14
0	37
0	179
0	67
3	629
0	631
24	359
0	219
0	100
6	82
121	321
0	309
0	215
0	41
0	93
4	33
18	30
3331	169
0	169
1130	1383
17	1328
2	155
0	193
2	2
0	0
2	4
0	9
76	9
6	0
7	0
19	0
213	0
364	1282
5	1256
0	268
87	151
1	172
0	262
57	0
10	0
127	29869
150	23036
4	28594
136	7795
0	0
0	0
0	13
0	13
0	13
0	0
0	0
4	0
2545	3500
1	2059
0	1493
3	332
111	968
2	1478
0	0
0	0
0	0
0	0
0	0
0	0
1	116
0	0
0	0
0	0
1	2
0	0
0	0
0	0
63	22392
0	0
0	0
0	343
0	0
2	0
0	0
0	0
0	187
0	0
1	1428
0	389
0	1111
0	1133
0	1081
0	835
2	12
0	200
111	465
12	30
6	385
0	385
3	377
0	97
10	0
46	0
21	0
160	0
268	0
14	0
77	0
37	0
64	0
0	0
0	0
1	1622
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	4
0	18
0	0
1	0
0	30
0	33
0	7
0	71
0	34
0	32
2	67
1	11
0	68
0	0
0	1
0	0
0	0
0	0
1	0
2	0
45	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
21	834
4	744
31	296
4	21
32	2
66	43
0	89
2	80
1648	1490
2	596
2	442
0	0
0	0
0	0
0	12
89	39
3	7
0	32
0	0
0	0
0	0
1	5
0	12
0	12
35	64
0	581
556	2317
0	1796
10	614
0	0
1463	1089
0	337
0	750
1	17
19	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	73
0	12
1	68
0	26
12	9
0	8
0	1
1	3
0	0
0	0
27	344
6	344
4	48
0	70
156	885
0	851
2	30
1	62
0	0
0	1542
0	2480
0	2124
6	2176
40	2916
7	1010
0	1368
85	1261
9	929
2	807
15	557
2	3482
0	3329
0	1674
50	1043
0	380
13	3193
4	1498
0	926
1	2698
0	1712
0	551
0	243
30	1248
31	33
28	258
0	774
18	233
140	15
2	13
0	1
0	1
0	0
14	56
21	571
0	571
0	386
0	520
0	226
34	253
24	59
2	3
0	3
0	0
0	126
21	52
15	9
51	2177
0	81
0	62
3	55
1	30
0	2028
43	1540
1734	348
8	348
0	3536
39	3106
170	3468
1	2444
1	1757
1	842
0	917
5	386
53	146
66	499
0	409
0	434
2	54
3	1
2	588
27	1550
24	1844
229	1844
0	379
0	162
0	501
0	422
0	229
68	1004
50	299
13	236
2	248
9	183
0	40
5	73
12	73
