UniqueCount	AmbigCount
0	4
0	0
0	0
1211	74
0	13
0	4
0	34
1	21
11	28
0	28
1	0
0	23
0	23
4	17
0	2
20	34
6	9
0	0
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
2104	460
379	460
85	118
0	21
42	0
90	1
7	60
22	6
0	3142
35	8753
10	3443
0	10870
1	460
1	1561
0	2720
1225	11142
7	824
8	3200
680	510
0	10580
0	9985
0	947
40	656
5	7322
1	0
2	108
94	136
0	121
5	37
0	15
0	4
0	25
0	10
0	10
0	13
0	16
0	0
3	885
0	173
1	132
0	123
2	140
0	124
0	126
1	27
8	0
48	17
28	4
21	0
3	440
2	136
0	447
4	443
1	438
0	294
0	1
0	1
3	1
2	0
0	0
0	0
1	0
0	0
0	3
0	17
0	17
1	14
0	2
0	2
2	4
0	0
0	0
0	13
2	873
1442	5732
66	4991
1	973
120	128
26	4
0	440
29	125
13	0
3	0
1	0
0	0
0	4
0	0
0	0
0	0
12	176
8	62
3	170
0	70
0	0
0	0
0	6
195	32
1	31
0	1
1	0
0	0
0	2
0	0
0	0
2	0
0	0
884	18870
11	14803
3	4212
0	5167
0	4663
35	7399
8	3841
865	496
32	83
0	75
13	156
0	0
34	1
1	2
0	1
19	0
24	999
39	129
30	2359
1	911
12	137
0	131
12	719
85	1712
13	129
0	129
0	44
0	26
2	14
0	0
1	9
0	0
2	4
32	5
0	1
51	109
12	127
135	42
0	2
0	217
7	68
0	205
5	27
10	31
0	44
0	1
0	1
0	1
0	0
0	0
0	0
0	0
22	5
0	2
0	3
0	2
0	6
0	1
0	4
0	0
0	0
0	0
1	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
203	5694
0	345
69	71
0	33
0	1042
0	3760
1	950
713	1241
0	601
0	306
3	327
1	308
127	207
5	134
0	0
0	0
3746	4205
6	2071
3	2737
0	1349
3	2622
19	807
0	0
4	10
0	0
0	1
0	0
0	0
71	4027
0	3857
0	508
1	314
0	715
0	363
1	462
5	2420
0	1062
33	41
6	3261
0	3177
0	3130
4	1381
0	1400
8	555
95	366
1	132
82	108
61	0
0	0
0	0
0	0
0	0
1	27863
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
24	5
373	279
0	262
78	31
0	28
47	76
0	191
0	226
3	14
8	0
11	0
66	293
0	282
1	127
1	131
12	141
0	4
299	244
0	178
0	176
0	179
0	197
0	4
0	64
0	70
1	97
0	92
5	97
0	124
0	75
0	0
0	1
0	3
0	2
1	0
0	55
23	58
0	3
0	2
0	25
0	1
0	24
0	4
1	24
0	3
0	0
12	4
0	4
0	0
0	0
0	2
1	128
3	125
0	40
0	120
0	41
0	0
5	4
0	15
0	6
1810	4
175	0
0	0
464	845
1	575
0	551
9	549
0	687
44	0
1	692
1	76
4	31
0	101
1	94
14	406
7	84
0	0
1	0
10	0
3	0
4	28380
0	0
0	3
1	0
0	6
3	6
0	3
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
42	3795
0	4372
35	3607
0	2818
4	1453
2	1007
165	1042
0	520
78	0
0	0
0	0
13	43
1269	134
0	101
75	53
36	0
30	0
0	5150
100	8472
0	7318
25	13
23	1088
16	7
2	0
9	0
8	1812
1	463
847	3888
1	3874
0	2032
10	453
1	1
0	40
0	41
0	1
3	0
0	5
0	1
0	2
0	0
1	0
0	0
0	0
0	0
0	1
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	0
2	1
0	1
0	0
30	17
0	423
0	432
0	284
0	406
14	241
0	380
0	111
0	3
0	30
0	141
0	120
0	131
1	59
0	28
10	153
0	33
0	47
22	9
0	0
0	1
0	8
0	0
0	0
15	495
202	502
0	183
1	315
0	144
0	259
0	88
811	0
22	0
9	0
0	0
2627	4135
0	4135
2	1365
0	1224
24	83
1040	85
2	47
84	1329
0	1313
0	222
2	28
0	732
4	156
1	426
0	48
0	22
0	46
1	0
0	1
25	5
0	4
0	2
0	0
0	0
7	1
0	1
0	0
0	0
0	0
0	0
0	0
11	1
0	0
0	1
0	0
0	0
16	1029
17	1123
0	1122
1	700
0	67
0	173
1	58
17	4
17	128
2	25
0	127
0	26
0	77
3	76
1	8
0	18
3	28
93	27
122	2511
140	1711
2	1858
105	915
26	385
4	414
17	308
44	435
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	6
1	3
0	2
0	3
1	1
2	133
732	12061
174	11912
76	11908
2	11903
3	1890
0	1100
0	1100
188	150
3	0
0	3413
0	215
0	421
106	417
0	113
10	3
0	140
8	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	2290
4	8457
0	1957
0	1886
0	8424
0	8348
0	8356
2	8261
6	6833
0	7514
0	7532
0	7466
0	7573
4	493
1	513
13	244
158	55
21	221
38	627
56	355
14	38
4	0
0	4
0	33
0	33
14	55
0	1
172	54
1	0
3	0
0	0
0	0
7	8372
0	52
0	0
0	0
0	0
0	0
0	4
1	3
0	1
0	1
0	0
0	1
2	6
420	253
6	30
0	119
0	45
0	113
0	103
0	49
0	71
1	27
1	1
0	1
0	0
0	0
1	0
29	27
0	27
0	3
2	0
0	0
0	0
1	1
0	0
0	0
0	0
0	26
0	49
2	25
0	22
0	17
0	19
7	2
0	8
1	2
0	3
0	3
0	8
7	11
4	64
40	1070
4	1111
0	477
0	89
8	39
411	64
676	8995
45	3568
0	7512
786	5845
0	7359
205	1587
0	7563
0	8473
3	8394
34	558
2	950
21	585
0	1512
0	1482
2	705
139	2486
0	230
157	22
0	522
0	49
0	50
0	47
0	26
0	42
0	4
1	3
0	37
0	24
5	9
2	15
0	17
0	17
0	16
0	7
0	4
12	3
362	865
1	784
6	641
25	123
3	72
2	23
0	216
82	615
0	109
0	5952
1	5797
29	5949
25	1887
3	210
4	644
15	37
30	1236
0	913
0	943
0	162
49	158
36	41
109	0
74	1692
2	1200
0	264
7	2275
1	311
2	184
4	1092
2	1691
0	2247
18	0
13	286
475	95
0	95
0	26
21	0
609	679
32	205
0	612
21	481
81	464
0	303
0	67
0	407
2	0
0	0
1423	158
14	143
0	0
6	0
2	0
40	0
0	1
0	1
369	151
0	30
0	72
42	79
0	81
0	0
54	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
6	3
0	3
0	3
0	3
0	5
0	5
0	3
1	3
0	0
45	791
0	918
12	938
0	851
0	896
0	755
0	676
0	699
0	609
0	222
0	299
1	4
0	0
0	0
0	0
3	0
394	590
2	118
1	323
5	185
0	127
0	257
0	137
5	13
0	21
12	41
21	411
0	405
0	0
55	454
3	215
0	2
14	4
92	866
4	851
1	391
2	282
14	271
313	16
26	16
52	430
2	430
1	102
0	74
0	321
0	321
0	308
0	124
5	51
1	69
1	28
0	56
0	64
0	41
6	5
0	1
18	56
4	39
0	3
0	17
0	0
0	4
1	4
0	0
0	0
0	0
752	129
0	152
15	0
15	28
3	22
5	45
1	0
12	16
2	16
0	16
1	16
6	0
0	0
0	0
0	8
182	16
0	0
4	1
6	6
0	0
0	0
0	0
0	0
1	31
1	11
88	18
23	15
2389	836
12	836
14	830
178	150
0	244
475	0
29	0
45	1
117	0
4	0
22	0
28	0
27	0
12	0
1	0
0	0
0	0
0	0
0	4
2	0
49	4389
4	3805
0	3801
0	1380
13	4205
405	1787
13	126
1	932
0	0
3	95
97	66
5	95
0	8
3	233
0	13
47	42
0	22
0	0
0	20
1	0
3	8
1	0
0	0
0	1
11	899
0	393
267	934
17	677
0	78
6	123
0	50
0	43
288	28
1	41
105	6
26	5325
62	4011
2	5236
0	2930
9	3751
0	388
1	111
0	1169
35	2052
6	366
4	1965
0	1938
2	453
7	667
340	1209
957	1235
0	1189
171	654
0	713
186	0
126	2415
4	1916
0	2055
8	389
1	119
1	321
2	564
7	128
756	306
1	825
1	1058
0	914
2	899
0	845
131	123
22	102
5	0
39	1
214	0
32	0
1	12
1	0
0	20
54	384
0	365
4	269
0	0
0	0
0	0
151	1292
4	981
11	703
20	733
6	1238
2	193
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
3	0
0	63
0	1
7	1846
89	1846
5	267
0	244
3	111
8	90
1351	588
8	285
0	92
1	47
3	115
0	0
0	0
8	329
5	319
1	24
1	40
0	275
0	0
43	0
1035	2207
6	1523
14	2193
0	0
0	0
3	0
92	5
0	5
0	6
13	4
4	323
0	177
2	247
46	186
41	402
0	498
2	429
11	477
28	429
5	173
6	94
4	115
84	173
0	8
3	2
15	6899
0	1
0	0
0	0
0	0
0	0
344	278
88	276
6	4
0	0
0	0
4798	0
0	2
0	0
0	0
0	0
0	0
46	417
3	3986
370	250
0	479
5	171
78	3738
0	910
0	3118
0	344
0	0
3	8
0	0
2555	10
0	0
0	0
0	0
0	0
0	0
154	7797
0	7532
39	2
2	2428
0	681
9	631
8	1998
0	1760
3	0
0	1241
0	1232
2	293
0	151
1	763
148	290
17	87
1	182
2	162
0	110
0	35
0	3
0	0
0	0
1325	1164
1	424
60	740
123	341
0	160
0	0
0	0
0	0
0	3
0	0
0	0
232	0
0	4
0	0
0	0
0	8
11218	446
0	2
68	1270
0	1395
0	2016
150	2155
0	87
0	1511
1	54
4	60
0	0
0	0
64	413
81	487
0	1700
0	450
4	16
0	1610
1	161
0	173
5	0
0	0
7	0
16	7
0	1568
0	1572
0	1381
5	416
1	526
0	583
3	526
0	770
0	774
0	55
0	71
1	310
2	59
0	246
603	473
0	407
0	115
70	54
7	122
0	0
0	0
0	10
4	13
0	3
5	2
0	2
0	0
0	0
0	0
0	0
0	0
0	743
0	0
0	0
0	0
0	0
5	5
0	0
0	4
0	0
0	13232
3	498
0	0
14	1473
0	286
0	342
1	1468
1	91
1	10
1316	301
0	301
23	376
2	17
0	297
0	219
0	198
2	103
7	111
0	11
0	11
0	3
0	4
0	47
43	3102
6	3105
26	302
0	176
0	44
0	910
0	116
3	908
21	918
1	99
2	22
5	1689
8	230
2	998
0	1714
0	1624
0	94
1	290
35	80
0	756
0	928
0	296
2	238
0	76
3	5
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	43
0	0
42	1829
0	2606
0	2545
9	1
3	55
2	223
8	53
133	162
0	25
3	76
14	12
62	168
11	0
0	0
8	155
0	155
11	24
0	24
0	0
0	0
700	2417
31	2411
3	2413
1	2387
37	2430
0	1748
29	6
0	9
3	3
1	0
1	19
0	1068
2	1006
20	1046
37	468
5	350
24	117
0	1196
199	1179
58	158
1	177
2	38
0	34
1	989
0	245
0	999
154	1471
0	1463
0	1456
0	417
50	607
0	579
226	741
3	543
0	4554
0	0
4	27
0	0
11	217
96	272
0	200
1	0
0	0
0	0
0	654
1	0
0	1
400	7734
73	728
56	7994
0	2915
18	3545
0	306
0	0
0	0
1	1517
0	0
0	0
3	360
135	44
0	13
1	31
0	10
0	0
0	0
0	0
0	8
0	2850
0	2850
10	2432
2333	0
7	89
13	137
0	90
549	616
0	521
8	71
2	0
0	0
382	0
0	2
0	0
1	0
0	4
0	0
4	14
1574	395
2	324
7	152
0	0
308	2
2	2
5	0
0	0
173	646
0	646
0	0
40	748
1	581
0	152
80	174
0	65
3	0
0	0
4	112
4	112
0	1
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	12
1	1966
117	294
604	2005
148	819
0	308
23	355
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	746
0	0
0	0
0	0
0	0
0	11
0	0
702	246
2	43
10	200
31	235
149	232
0	0
200	509
0	509
0	0
0	0
0	0
1	0
0	0
0	0
0	10
1	48
2	50
0	50
637	0
906	638
81	638
21	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
11	1867
0	1828
10	1001
23	445
1	1174
0	1300
0	365
2	949
335	27
0	28
1	74
0	567
3	557
0	91
0	375
0	495
0	52
63	6180
0	4034
149	5997
417	1251
613	3767
9	741
9	128
0	1719
2	900
0	704
0	550
189	798
0	271
565	85
1	85
11	313
29	476
72	135
521	472
5	5
2	0
0	0
0	0
1	23
0	520
21	502
0	488
1	492
0	0
36	0
4468	12
1	0
0	730
0	0
0	0
0	0
0	0
0	0
0	1
0	43
0	0
0	0
3	0
60	1
3	0
49	0
0	468
0	628
52	245
0	36
0	587
0	153
2	374
7	247
2	22
0	57
0	639
5	1129
0	366
1	504
4	863
3	616
1	133
1	8
109	1414
116	1319
2	416
4	5
4	5
1	4
11	9
56	5
2	0
0	1
0	1
37	1214
32	1310
0	1094
0	290
0	0
0	0
0	0
0	0
0	0
1	92
0	0
2481	734
11	730
37	62
0	0
0	0
0	0
0	6
0	0
923	183
1	149
1	33
0	22
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	2
0	252
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	1
192	2090
41	3453
1	2069
10	3366
511	1527
7	209
3	392
0	332
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	2400
0	2444
0	2282
0	2232
0	252
7	142
11	293
2	374
0	188
4	0
0	0
0	0
0	0
0	10
8	3088
1	1725
0	74
5	0
3	3011
1	69
3	72
4	0
4	0
20	96
1	102
0	0
0	0
0	0
0	0
8	165
0	349
0	1799
18	1791
0	422
0	0
5	1369
0	1359
29	71
0	71
0	9
0	44
0	59
0	11
5	21
29	29
5	22
69	643
284	575
15	185
10	2570
0	2591
0	2575
5	2430
1	1038
0	50
0	294
3	246
2	0
3	892
36	1552
0	1552
0	1347
0	151
0	0
164	0
170	2579
0	425
47	2514
1	0
0	13
0	13
0	4
0	5
2	0
31	30
2	30
0	0
1131	219
136	219
1319	615
6	614
1	608
22	5
585	1100
0	1100
102	15
1	331
3	154
0	0
2	0
0	0
9	140
58	7949
58	7811
0	0
0	11
0	5
2	10
0	0
1	0
0	369
0	0
0	0
0	0
1	0
1	3416
1277	442
5	442
0	2400
72	2400
8	1737
44	336
202	1574
47	382
25	163
0	818
2	355
31	181
41	340
95	1116
42	31
1	114
0	1100
1	96
87	11
2	280
567	1030
0	923
11	422
2	384
1	34
7	0
4	29
0	10
1	24
0	6
0	7
0	1
0	0
0	422
2	424
0	422
22	409
40	408
2	283
1	70
1	54
0	5713
184	5713
4	0
0	1
0	0
0	0
0	1
0	0
0	0
0	56
147	63
3	62
0	0
3	0
7	2148
0	1751
29	2200
3	157
6	555
0	368
4	203
25	5881
0	9
0	9
0	9
0	0
0	0
69	719
5	719
0	743
19	938
0	708
15	105
805	209
0	112
2	41
0	65
3	0
0	0
0	0
0	0
0	0
0	0
145	0
1	1479
0	0
0	0
0	0
0	0
0	0
0	0
3	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	148
0	0
0	0
0	8
2392	733
2	306
2	107
1	369
0	3
5	89
0	117
7	4
1	19
0	49
0	23
0	21
2	5
1	13
2298	0
60	469
0	61
1117	1404
2	1392
0	0
0	0
3	25
0	25
0	0
1	0
19	1871
1	1907
1	1176
0	1152
0	173
12	135
0	1
9	6
263	17521
0	4349
380	15754
95	17385
58	8391
0	6522
7	3513
11	2020
149	6484
6	3
2365	3253
2	3106
4	1001
3	145
0	745
338	106
0	106
0	0
0	0
0	0
0	1238
0	0
0	0
0	3472
22	3472
0	3347
0	2931
4073	0
89	4418
266	4551
295	4227
469	705
151	236
0	276
1	54
0	0
0	4
0	4
0	0
0	0
0	0
5	1
0	0
2869	311
0	217
7	311
4	118
0	0
1078	742
6	423
3	632
13	55
0	0
5	3741
0	3741
5	136
0	157
0	495
6	628
0	619
0	2
0	0
0	0
0	0
0	0
4813	0
0	0
1	0
0	0
0	2042
152	2244
0	84
0	479
7	252
46	122
0	111
0	10
10	2
4	40
1	20
1	3
25	424
852	0
176	4
0	4
0	69
4	63
3	75
2	59
0	65
0	53
0	18
0	0
0	19
0	515
13	540
0	500
0	81
11	69
10	0
20	8
4	8
0	6
1356	0
1	0
2	0
0	485
0	455
1	31
0	105
0	75
0	33
0	540
13	545
0	539
3	163
0	25
0	542
13	243
1	225
1	49
0	152
755	0
11	3170
1253	3170
1	1090
0	1
0	1
0	1
0	1252
1	1105
0	629
4	121
24	166
1	149
0	219
11	47
0	421
9	390
1	111
0	297
0	174
0	170
24	176
7	279
0	280
0	244
0	470
8	469
222	843
6	845
0	883
0	1128
21	913
0	1145
0	457
0	653
0	501
0	680
0	741
1	344
0	328
8	284
0	180
1	137
0	10
0	0
0	64
5	5
0	0
0	74
0	4
0	0
0	89
4	4
0	245
121	205
0	223
0	128
0	260
0	83
0	139
0	107
0	454
20	304
1	269
0	101
0	0
0	0
0	0
0	65
0	4
0	0
0	0
2	55
0	133
0	660
0	254
0	287
0	63
0	69
0	1
0	146
0	139
0	0
33	102
0	100
0	57
0	52
2	83
0	81
0	88
0	74
0	4
0	0
0	0
0	94
0	139
0	108
2	446
2	123
0	133
0	259
0	128
0	0
0	287
0	241
62	251
0	1
0	3
0	3
20	0
0	2
0	2
0	2
3	4
22	114
5	72
0	13
0	13
2	9
0	9
0	2
0	72
16	2407
35	2421
1	2398
0	741
9	58
1	344
0	263
8	2081
9	2006
4	87
178	2192
4	2095
0	294
0	1996
0	0
0	0
0	1
1	1
1	1558
6285	19653
5	2469
5	435
124	1037
0	2647
21	946
43	925
15	94
1	224
8	193
0	152
3	216
8	114
6	86
2	24
0	652
66	1047
4	988
4	94
5	104
54	2697
6	1134
0	1075
0	1970
0	1944
33	906
0	1239
5	598
1	534
6	735
16	215
16	2046
0	2056
3	2074
16	1989
0	2052
0	1929
5	373
7	186
0	104
0	71
22	48
0	52
12	46
0	65
25	1084
0	1084
0	78
63	160
0	768
0	774
0	774
0	95
15	90
85	600
17	6
56	219
10	83
0	61
5	93
0	0
0	0
0	10
0	14
0	5
0	12
10	5
1	4218
0	88
0	1522
7	132
0	49
6	134
0	172
29	2044
0	20
62	4220
1	394
3	512
2	51
0	3423
0	4133
0	387
0	456
0	81
2	8
0	8
0	0
0	6
0	6
0	4
39	514
0	423
0	11
2	37
0	33
4	410
0	58
0	58
0	59
1	58
8	1
1	1
0	0
0	1
0	0
0	0
0	0
2	15
0	15
12	83
98	603
0	213
0	648
3	426
0	498
0	138
2	303
11	320
0	134
0	270
0	106
0	70
0	54
0	104
0	50
0	0
2	0
2	4
0	3
0	0
0	0
0	0
0	1
0	1
0	157
0	195
6	171
16	165
0	11
0	66
831	283
0	15
0	59
1	6
6	128
0	111
0	21
482	115
416	1595
3	1373
1	359
10	603
2	276
22	318
57	2480
0	2996
140	3062
0	2581
4	408
5	391
0	685
267	410
5	312
0	95
0	279
10	12
21	91
7	53
0	72
0	0
1	0
17	3
34	514
3	499
26	386
1	9
3	42
2	373
0	143
0	166
1	65
1	47
0	20
2	116
1	100
0	412
0	362
1	230
1	151
21	516
0	418
27	191
0	11
52	3673
0	2216
0	1058
0	925
2	1091
28	1247
1	225
0	93
0	53
0	93
0	89
2	0
1	0
0	0
0	0
0	0
9	0
6	2
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	336
1	336
0	6
0	0
122	732
0	732
0	0
25	4251
3	4106
0	4238
340	4211
26	4222
16	3691
427	1049
0	678
0	1173
2	1001
0	883
0	297
0	390
0	183
1	262
0	219
0	243
1	210
0	108
0	106
0	0
1	0
59	317
0	188
15	2689
1	2747
2	2698
0	521
0	456
11	221
0	221
7	28
0	231
1	210
16	247
27	144
0	130
2	104
1	132
0	37
1	7
0	0
574	228
0	183
0	81
0	146
0	0
0	0
0	0
13	2
0	1
0	2
0	2
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
4	0
1	0
1	1
0	4
1	31
17	784
0	846
3	219
0	635
154	805
0	95
224	311
0	68
7	1
0	0
0	1
4	1
111	297
0	60
0	217
0	209
0	172
0	112
25	2764
0	2798
233	2002
0	402
6	126
0	26
39	586
1	558
5	407
0	134
0	431
4	54
1	188
701	1261
0	1261
0	162
184	1057
6	896
6	1038
0	611
0	0
0	2
0	31
0	31
0	0
176	334
1	122
6	161
0	71
0	306
0	274
2	30
93	600
0	212
1	258
4	434
0	0
305	290
1	78
2	255
0	154
0	4411
3	4411
3	1176
0	821
0	799
38	0
0	0
0	131
29	140
0	40
2	30
0	14
0	4
0	0
0	0
1	1650
0	14
0	12
0	10
3	4
0	14
0	12
0	0
0	0
0	0
2	0
0	0
1030	135
0	135
3065	671
70	671
0	81
1	75
0	81
0	0
17	42
0	9
0	17
0	17
0	3
0	824
20	824
0	7
2	95
2	90
7	465
0	1
0	4
0	0
0	1
12	1372
0	982
14	316
0	39
24	134
4	113
11	52
26	1
0	0
3588	1011
2	14
0	995
7	333
13	153
6	134
0	359
7	328
0	26
0	96
1	4
1	0
0	0
3	156
0	0
16	278
0	284
7	292
0	3
0	3
0	1
2570	296
706	985
21	524
0	357
0	712
1	45
0	15
6	5
0	5
0	5
0	4
0	0
1	21
0	418
0	418
1	425
0	22
0	7
8	101
2	0
33	20
0	20
376	95
11	73
0	20
2	12
0	0
10	211
0	196
2	186
4	9
4	10
0	0
0	2
6	26
0	26
7	2
0	0
0	0
0	128
2	128
0	4
0	7
0	9
0	3
0	56
1	5
0	44
2096	1926
0	1936
0	0
0	961
7	909
3	505
8	1133
8425	2596
3	1463
633	1008
0	998
4	938
27	264
0	0
0	0
0	0
0	0
0	0
9	268
1	92
0	176
0	40
4	252
12	124
389	517
0	420
2187	394
1	252
2	18
2	141
0	0
59	48
12	12
152	242
31	28
0	167
1	22
0	3619
0	1430
36	1806
0	1739
6	73
2	252
74	91
3	740
51	613
9	740
4	32
0	503
2353	4446
0	3292
194	4120
0	1190
46	0
7	3
0	0
0	0
0	0
0	0
0	0
252	330
2054	1214
18	787
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	326
0	19
0	1
0	1
0	0
0	0
0	0
0	3
0	3
2620	0
0	656
22	656
3	1
0	0
0	1
2564	613
26	613
0	158
0	461
0	1817
0	3045
0	2986
0	313
72	651
31	763
15	538
4	120
4	30
4	1351
8	1351
10	0
15	555
19	0
1	4
1	37
0	0
0	35
0	0
0	0
0	0
1	469
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	12
1	0
0	28
10	0
97	1920
3	1885
0	690
3	314
0	1226
1	0
4	135
0	0
0	0
0	0
0	0
0	0
1	74
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1810	1798
4	1798
7	648
1419	46
0	46
0	0
0	0
0	0
4	5
0	2
0	3
1	2
0	0
0	1
2	313
9	392
0	33
435	362
0	355
13	246
0	5
4	0
9	2434
50	303
6	251
0	552
0	567
2	229
0	2312
26	147
9	1556
9	1085
10	493
61	1538
0	1261
11	0
4	0
1	3
229	71
1	13
2	26
0	51
0	0
3	29
0	0
0	0
0	0
0	6
2	7
0	1
0	0
0	0
2	4
0	0
0	0
0	1
2	51
1458	1457
0	1435
9	1417
0	0
0	0
0	0
0	0
0	36
0	0
0	0
2232	1369
78	545
1	366
5	920
0	0
0	49
0	0
0	0
0	0
0	3
71	13
0	13
0	6
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3095	1932
0	879
2	1320
8	243
6	406
9	203
0	0
100	95
0	750
3	749
1	68
181	288
0	46
2	11
68	113
6	240
1	57
0	78
0	93
0	14
1002	403
0	226
0	260
0	313
6	308
0	0
0	0
0	0
0	0
594	1534
0	1534
63	27
0	10
9	17
0	0
0	11
0	5
0	1
0	0
44	16
3	1
2	15
2	9
0	2
0	0
0	0
0	0
0	0
0	0
1	35297
1	144
16	488
1	503
0	261
0	103
1	0
0	987
0	238
7	879
0	7
0	871
5	147
1	225
0	99
0	863
0	878
0	869
0	864
0	849
0	0
0	0
0	0
1	0
4084	150
0	0
0	0
0	0
50	8
5	8
0	7
0	5
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	1320
0	1413
21	1412
2	1398
0	1398
1	117
3	101
2	72
0	0
9	15
0	0
0	22
1	0
2	2
0	2
555	1567
1	139
0	1455
3	67
20	358
74	874
4	122
4	204
3	516
2	317
4	173
0	0
74	0
123	1
0	26
0	54
70	84
1	85
3	90
0	3430
406	3413
7	3401
3	0
0	0
0	1
0	0
1	538
1003	80
2	46
3	26
13	21
0	0
0	22
1	74
0	74
0	8
0	6
0	0
32	1162
0	1141
0	676
0	557
0	418
0	454
0	123
0	87
0	266
0	109
0	90
4	39
1	45
2	0
0	26
39	747
2	747
1	113
262	779
176	634
0	134
2	243
864	1323
15	1111
0	159
330	220
151	116
650	388
0	153
0	342
0	76
3	275
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
351	770
3	757
9	605
0	591
1	550
0	497
9	8
0	135
267	174
0	172
0	0
0	721
0	1042
6	614
5	514
17	530
147	72
155	2145
7	2145
461	1129
0	1125
8	799
183	345
1241	134
17	134
0	2
0	2
0	1
169	594
154	242
0	69
0	246
0	235
6	2
10	42
0	63
0	17
0	14
9	14
0	1
170	6
0	6
8	1093
1	1190
12	1207
4	2168
18	2060
7	148
19	0
0	474
20	378
0	26
2	1616
0	424
0	216
6	146
12	577
0	1340
1	118
1	83
0	323
38	1300
5	156
6	715
0	108
3	636
4	0
0	0
0	0
0	0
0	0
0	0
0	0
25	186
745	709
30	631
1	0
4	2
0	2
0	3
1	2
0	3
0	1
0	0
5	15
5	17
16	44
0	24
0	24
0	24
2	13
0	0
0	0
0	0
1	0
1	0
914	50
1	50
1	0
0	153
0	150
0	177
0	207
0	204
1	205
0	202
0	157
0	162
0	156
0	2
0	2
1	66
4	6
0	5
3	15
3	14
5707	1973
6	313
1	5
0	41
0	45
0	313
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	6
0	26
0	0
9	0
0	404
0	4686
205	4682
150	4686
0	1701
0	0
0	0
14	12
0	0
0	0
0	0
0	0
0	0
0	0
73	0
5	102
6	102
26	9049
0	9043
0	1085
1	1420
0	0
0	0
0	0
37	3
0	0
0	0
0	3
0	0
0	5
0	0
3	3562
0	0
0	0
0	2
0	0
1549	380
68	380
11	57
0	0
0	0
0	359
3	136
17	30605
1	263
0	12
497	894
6	892
0	162
0	31
4	6576
5	13
3	14206
0	0
3381	405
26	405
0	0
0	0
0	0
1	820
0	0
0	0
0	0
0	0
48	1238
0	1257
0	1188
79	1019
0	939
2	154
4	64
115	369
2	145
36	311
0	4
291	0
0	31
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	217
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1011
103	1520
42	795
3	45
0	96
0	1074
55	1074
2	345
0	93
8	23
0	63
2	0
0	0
0	0
0	0
0	2
0	0
0	0
